1.167682027237996e+27 5.913442686543715e+45 3.259422561523031e+45 2.837727874448754e+45 2.297086795877017e+64 1.482698060000000e+09 1.320747601000000e+09 1.408519929000000e+09 2.036880858000000e+09 1.123021562000000e+09 2.375498570000000e+08 1.248676007000000e+09 3.166950660000000e+08 8.350565320000000e+08 4.183198990000000e+08 3.329937420000000e+08 1.490948903000000e+09 1.846875770000000e+09 8.535798300000000e+08 
3.220955638737359e+26 8.824616444733307e+44 5.634786741587101e+44 1.427821328486374e+45 4.866444726180302e+63 7.538252160000000e+08 9.128782840000000e+08 4.380640440000000e+08 5.240541000000000e+06 5.140237300000000e+07 1.001414550000000e+09 1.570825500000000e+09 1.221519564000000e+09 7.479096590000000e+08 1.841162000000000e+08 8.846167750000000e+08 1.470878649000000e+09 1.666814260000000e+09 5.788072800000000e+07 
3.297043768806543e+27 1.453882878768574e+46 1.346154077626677e+46 3.731672663784809e+45 6.164856034130252e+64 1.497597357000000e+09 1.804521319000000e+09 1.075723729000000e+09 1.830591099000000e+09 1.147986575000000e+09 7.751158510000000e+08 5.366872810000000e+08 5.500129560000000e+08 1.254687260000000e+08 8.075225410000000e+08 1.293926123000000e+09 4.390620400000000e+08 1.561347757000000e+09 5.932075900000000e+07 
2.670839942142931e+27 8.386357917441355e+45 5.452996809001470e+45 1.774402923297197e+45 1.932251300873603e+64 1.332242697000000e+09 4.789666460000000e+08 1.174046351000000e+09 6.937582400000000e+07 1.949845295000000e+09 6.933769630000000e+08 1.272565530000000e+08 5.342765780000000e+08 1.021047860000000e+08 1.308158843000000e+09 1.503741365000000e+09 7.595086160000000e+08 6.582725520000000e+08 1.160779037000000e+09 
1.757109286882997e+26 7.631679661808122e+44 1.111335459338845e+45 1.222055653279189e+45 9.421473929414531e+63 7.112949200000000e+08 5.883332740000000e+08 1.685589826000000e+09 2.005221043000000e+09 1.027395315000000e+09 1.099453935000000e+09 2.064541803000000e+09 1.904521400000000e+09 5.185585850000000e+08 2.778128800000000e+07 1.635578387000000e+09 1.508488736000000e+09 1.360023985000000e+09 2.114545034000000e+09 
3.371431737665495e+27 6.198265648521664e+45 1.157468411179064e+46 1.274247057334015e+46 4.964691438208146e+64 3.036996110000000e+08 1.330533189000000e+09 7.173315580000000e+08 1.807440977000000e+09 2.090041806000000e+09 1.375604111000000e+09 8.207363660000000e+08 1.777790503000000e+09 1.716984114000000e+09 9.820183300000000e+08 9.317140400000000e+07 4.475677510000000e+08 1.693313250000000e+09 6.815046780000000e+08 
1.899410956821937e+27 9.154018067551487e+45 5.224726522980566e+45 9.459903927082227e+45 5.280152660228795e+64 1.465937745000000e+09 1.603686450000000e+09 1.495890089000000e+09 9.540324850000000e+08 9.646915380000000e+08 7.084304260000000e+08 9.210938710000000e+08 1.499742978000000e+09 2.137830236000000e+09 6.905169040000000e+08 5.806877330000000e+08 1.547002951000000e+09 9.942165160000000e+08 1.911220922000000e+09 
7.390754043570473e+27 1.305729364781779e+46 3.000983113133703e+46 2.022396565512716e+46 1.001313032493663e+65 1.484085936000000e+09 1.061955439000000e+09 3.094448930000000e+08 1.577257340000000e+09 1.509523191000000e+09 2.002758143000000e+09 1.112783700000000e+08 1.495197120000000e+09 1.406325141000000e+09 1.820178364000000e+09 4.328413370000000e+08 7.269502940000000e+08 1.138632461000000e+09 2.036527787000000e+09 
5.575751571327983e+26 1.882086554572971e+45 1.211029797718658e+45 1.636204405638690e+45 6.892351397452704e+63 2.059950070000000e+08 7.741337500000000e+08 1.556792074000000e+09 7.866827400000000e+08 1.736530540000000e+08 4.035249420000000e+08 5.504200150000000e+08 2.905039160000000e+08 1.057698787000000e+09 2.567154470000000e+08 1.782958889000000e+09 3.851253500000000e+08 1.740801383000000e+09 6.974306800000000e+08 
2.814246782438953e+27 1.238968709960120e+46 1.358942871881974e+46 1.319277911248999e+46 9.100593864709705e+64 1.554667344000000e+09 1.956169880000000e+09 9.545481620000000e+08 1.987508681000000e+09 5.356365260000000e+08 2.093180623000000e+09 1.876552820000000e+09 6.109932620000000e+08 2.038361922000000e+09 5.828048490000000e+08 1.394780424000000e+09 7.571534430000000e+08 7.887998570000000e+08 2.143052600000000e+07 
8.483624404343089e+26 6.982475377871461e+44 8.197592664770230e+44 1.075617843079837e+45 1.365282403453983e+63 4.855874960000000e+08 1.627685598000000e+09 2.351344120000000e+08 1.210627370000000e+08 2.012810948000000e+09 1.975935795000000e+09 8.184934180000000e+08 5.598975430000000e+08 9.990272230000000e+08 8.779636410000000e+08 1.109742282000000e+09 1.333970210000000e+08 2.851473370000000e+08 9.184285140000000e+08 
5.944015038738425e+27 1.202971927403615e+46 2.310944267004018e+46 1.692039434560397e+46 8.117915456583071e+64 2.065058302000000e+09 9.245204320000000e+08 4.370463920000000e+08 1.312355078000000e+09 1.681673876000000e+09 1.225846249000000e+09 1.333785605000000e+09 1.848135745000000e+09 6.538451980000000e+08 1.528869185000000e+09 2.706389090000000e+08 6.322641630000000e+08 2.014456682000000e+09 1.898324507000000e+09 
1.313556290666681e+28 7.916623602949765e+46 1.142050367477387e+47 6.032919403680335e+46 8.735710514207528e+65 1.760657030000000e+08 1.694877945000000e+09 1.684492831000000e+09 1.285807985000000e+09 1.828274966000000e+09 1.969640168000000e+09 5.675285100000000e+07 7.687365010000000e+08 2.094812539000000e+09 1.510817892000000e+09 1.802378660000000e+09 1.949054081000000e+09 1.428392546000000e+09 5.794154440000000e+08 
5.240485107934909e+27 3.423643306234530e+46 1.717073096377094e+46 2.620166818753546e+46 2.054671201347023e+65 1.961741418000000e+09 2.118308273000000e+09 1.308435119000000e+09 8.489667900000000e+07 6.030887880000000e+08 1.175408153000000e+09 1.983221186000000e+09 1.470487363000000e+09 1.163443925000000e+09 1.599389346000000e+09 1.885443700000000e+07 1.969973114000000e+09 1.775455050000000e+09 1.713732383000000e+09 
1.370156827856513e+27 3.829287375959169e+45 5.161857291915778e+45 4.119595577108063e+45 2.126737576452667e+64 1.577655500000000e+07 1.276467709000000e+09 3.338664830000000e+08 1.818155215000000e+09 1.078038142000000e+09 1.762259029000000e+09 2.500870110000000e+08 1.316654968000000e+09 2.080393580000000e+08 3.636926840000000e+08 6.336343940000000e+08 2.135088940000000e+09 1.779504540000000e+08 6.044590190000000e+08 
6.816138122268448e+27 3.566296578374682e+46 3.076440440738582e+46 7.384012254646057e+45 1.667233925751370e+65 5.305515220000000e+08 1.487408842000000e+09 1.697974018000000e+09 5.494059600000000e+08 1.309898309000000e+09 1.325945420000000e+09 1.156546950000000e+08 6.693969580000000e+08 9.224115900000000e+07 1.510178396000000e+09 1.998535776000000e+09 1.062773398000000e+09 1.525954951000000e+09 1.127519837000000e+09 
2.877865685431053e+27 3.690123436135485e+45 4.950789582399662e+45 1.133828628674176e+45 6.847591258660701e+63 1.374729300000000e+09 1.219454621000000e+09 1.810406214000000e+09 2.008363694000000e+09 1.207059914000000e+09 1.988356668000000e+09 4.653390660000000e+08 3.556166780000000e+08 1.037201530000000e+08 1.672886873000000e+09 6.795815950000000e+08 2.023048240000000e+08 5.595474800000000e+07 1.950679000000000e+07 
8.956950236527142e+26 2.837957844235324e+45 9.034926377949346e+44 3.122433194756231e+45 1.039410303519868e+64 1.998802057000000e+09 1.170981774000000e+09 8.371015100000000e+07 1.849854186000000e+09 8.627152400000000e+07 1.609665103000000e+09 8.298903750000000e+08 1.482911406000000e+09 6.588079730000000e+08 8.879647070000000e+08 3.468430210000000e+08 2.105521503000000e+09 1.152103590000000e+08 1.566297642000000e+09 
3.101562647041261e+27 1.367387795351587e+46 1.115325928775990e+46 1.149533192152344e+46 7.149827965537553e+64 9.814905860000000e+08 1.713037242000000e+09 2.114316345000000e+09 1.661072182000000e+09 1.915342067000000e+09 2.278744500000000e+07 1.680578972000000e+09 1.668137261000000e+09 6.281481530000000e+08 8.625004230000000e+08 5.993942280000000e+08 1.349163556000000e+09 7.138188320000000e+08 1.770376002000000e+09 
2.759915895336910e+27 6.643209373081311e+45 4.809993615113017e+45 3.285291475138128e+45 1.414199062379571e+64 1.192075284000000e+09 1.553863136000000e+09 2.134044453000000e+09 1.538918305000000e+09 1.511900992000000e+09 1.017711650000000e+08 9.577323000000000e+08 1.132861413000000e+09 7.786157100000000e+07 1.583606208000000e+09 5.946948550000000e+08 5.192910430000000e+08 4.176131470000000e+08 1.602484490000000e+08 
1.235397568064633e+27 2.035059979878616e+45 9.990263506660774e+44 3.411945220516797e+45 6.791697423010554e+63 1.596244130000000e+09 1.137059339000000e+09 3.267974280000000e+08 4.815471000000000e+07 3.387392480000000e+08 1.040616260000000e+09 1.818530712000000e+09 1.771612956000000e+09 1.456805631000000e+09 1.527694590000000e+09 5.191844710000000e+08 5.554017290000000e+08 5.722862270000000e+08 2.073047607000000e+09 
8.092410867300905e+26 2.904310692346706e+44 5.921650662317738e+44 6.399006209614621e+44 5.217743452456484e+62 4.228427170000000e+08 7.215952700000000e+08 3.575757450000000e+08 1.017537572000000e+09 1.240886313000000e+09 7.751888920000000e+08 1.177786021000000e+09 1.727010054000000e+09 7.063905730000000e+08 1.105892890000000e+09 8.843759200000000e+07 1.706875780000000e+08 5.546533720000000e+08 1.225496931000000e+09 
2.415764948166285e+27 9.399309610025482e+45 6.322121653350921e+45 7.580124316382500e+45 3.845045606314339e+64 1.188365487000000e+09 8.474232490000000e+08 1.801549736000000e+09 1.707549958000000e+09 1.402824978000000e+09 2.263523150000000e+08 1.633113918000000e+09 1.944787513000000e+09 1.900732000000000e+08 9.230952210000000e+08 4.410375640000000e+08 1.111526384000000e+09 1.345937938000000e+09 1.162632835000000e+09 
2.895614754833981e+27 1.088699291965130e+46 1.480724095917989e+46 1.813783643853589e+46 1.151330834348268e+65 1.983045554000000e+09 8.031979460000000e+08 3.521871260000000e+08 2.071483146000000e+09 9.738855240000000e+08 9.068404980000000e+08 1.149496430000000e+09 1.471370530000000e+09 1.509648580000000e+09 5.662489610000000e+08 8.619881490000000e+08 1.783503726000000e+09 1.754614449000000e+09 1.709411398000000e+09 
4.194355640448473e+26 5.982772075705139e+44 3.709340905025715e+44 1.920210889436458e+44 6.346622232748001e+62 7.620565940000000e+08 1.853995330000000e+09 1.723406251000000e+09 1.203094158000000e+09 8.180380660000000e+08 9.218605410000000e+08 2.182433450000000e+08 1.396565480000000e+08 1.137852404000000e+09 4.742788460000000e+08 2.364639210000000e+08 3.841466400000000e+08 3.098407520000000e+08 1.039661868000000e+09 
1.821197827287057e+27 1.143680250372445e+46 5.732200401998542e+45 1.265603037636312e+46 8.890678239159062e+64 1.337434275000000e+09 1.005339196000000e+09 1.949585642000000e+09 5.193877600000000e+07 6.413592740000000e+08 1.556716443000000e+09 1.761350174000000e+09 2.078929088000000e+09 7.239135550000000e+08 5.786192550000000e+08 1.595367570000000e+09 1.524224584000000e+09 1.340675849000000e+09 1.301879252000000e+09 
3.012303330514294e+27 4.654959630061340e+45 7.234407900888367e+45 1.457360679397997e+46 4.753759671516534e+64 1.120902190000000e+08 1.012376485000000e+09 1.088808551000000e+09 3.485541400000000e+08 1.396523125000000e+09 1.398649304000000e+09 1.388216008000000e+09 2.132856891000000e+09 1.632489555000000e+09 1.254279753000000e+09 1.628547507000000e+09 8.683425880000000e+08 4.442303800000000e+08 4.864030550000000e+08 
8.175214009561600e+27 2.652602633393983e+46 3.751765519150867e+46 3.073102186687336e+46 1.868819718692546e+65 1.059207769000000e+09 8.035909330000000e+08 6.886549380000000e+08 5.070916920000000e+08 1.803318690000000e+08 2.029330787000000e+09 1.808970944000000e+09 1.280479057000000e+09 2.781334990000000e+08 1.781404615000000e+09 1.155003138000000e+09 8.926632050000000e+08 1.893494834000000e+09 1.989597500000000e+07 
1.476426353391077e+27 3.354323745851600e+45 6.236332426346448e+45 3.827337313537231e+45 2.194211742653592e+64 1.401792343000000e+09 7.176433190000000e+08 5.895774400000000e+08 8.828562020000000e+08 1.585985907000000e+09 1.033807820000000e+09 1.369259257000000e+09 1.089468420000000e+08 1.529976976000000e+09 3.495379380000000e+08 1.886242200000000e+08 1.640012659000000e+09 1.408745707000000e+09 9.922151530000000e+08 
5.280009659371515e+26 9.676916042817378e+43 3.720223886223551e+44 3.398806034160932e+44 2.493212793251620e+62 3.055424310000000e+08 3.411645880000000e+08 1.211245663000000e+09 1.460545569000000e+09 1.233827793000000e+09 9.572568500000000e+08 1.480441544000000e+09 1.067815901000000e+09 1.051822177000000e+09 7.493769960000000e+08 1.529696660000000e+08 3.871198640000000e+08 3.685691000000000e+06 8.706129850000000e+08 
2.098596333056035e+27 4.997054976550008e+45 7.058260865252926e+45 9.363683714473297e+45 3.870877286551004e+64 4.180620870000000e+08 1.392998454000000e+09 4.578554400000000e+08 6.066863070000000e+08 8.855274650000000e+08 1.866601148000000e+09 1.598901460000000e+09 1.066711414000000e+09 1.634954899000000e+09 6.239648340000000e+08 1.129742502000000e+09 1.064795947000000e+09 9.295072660000000e+08 1.470907090000000e+09 
2.484954387251439e+27 1.293627839871164e+46 7.620807315868641e+45 9.677469414324544e+45 6.420186600943669e+64 1.625067137000000e+09 2.137636990000000e+09 3.249040800000000e+08 1.778036803000000e+09 3.772732060000000e+08 3.285897720000000e+08 5.011661400000000e+08 1.353970511000000e+09 1.215131665000000e+09 8.102813850000000e+08 1.216991989000000e+09 1.323449168000000e+09 1.228343472000000e+09 4.625067950000000e+08 
4.005513424639709e+27 8.998127642080801e+45 1.255725045819438e+46 6.128385915429018e+45 3.447847064527999e+64 2.672620260000000e+08 9.878933600000000e+08 1.910412426000000e+09 1.397004528000000e+09 2.052689307000000e+09 6.924360440000000e+08 7.204279710000000e+08 3.376362200000000e+07 9.350052310000000e+08 1.277679206000000e+09 1.119578435000000e+09 5.105323150000000e+08 7.552626950000000e+08 1.109731777000000e+09 
8.170436602385136e+27 3.191404824076162e+46 4.242407663006184e+46 2.502256206937737e+46 2.107866160137240e+65 6.934918470000000e+08 2.316741850000000e+08 1.697263376000000e+09 1.910483836000000e+09 1.555123353000000e+09 7.781232010000000e+08 2.255069830000000e+08 1.188944314000000e+09 4.656693320000000e+08 1.573541243000000e+09 5.418827740000000e+08 1.752116924000000e+09 1.840803269000000e+09 1.529776134000000e+09 
4.024445762777547e+27 1.731048440115232e+46 1.819602887495689e+46 2.237972296537087e+46 1.405908296111009e+65 1.468745416000000e+09 9.950033290000000e+08 9.409476790000000e+08 4.408402040000000e+08 1.505535645000000e+09 1.696210375000000e+09 1.550571981000000e+09 1.934883930000000e+08 2.082026225000000e+09 8.900933170000000e+08 1.357514561000000e+09 8.215245680000000e+08 1.583585165000000e+09 1.589188746000000e+09 
3.682396597283344e+27 1.132733841166263e+46 9.703446874503663e+45 1.287001946520888e+46 5.269705034756680e+64 3.828911800000000e+07 1.615096830000000e+09 9.981499320000000e+08 5.801718920000000e+08 1.219730106000000e+09 6.914695540000000e+08 2.109948027000000e+09 5.872921600000000e+08 1.781793704000000e+09 1.397446173000000e+09 6.472902580000000e+08 1.445062177000000e+09 7.187079410000000e+08 1.642293588000000e+09 
2.121416944081955e+27 1.452446593515723e+46 5.342376756176854e+45 1.211224547124368e+46 9.102585692537597e+64 1.193833978000000e+09 1.869279161000000e+09 1.452729796000000e+09 4.038648910000000e+08 5.433200810000000e+08 8.888313130000000e+08 1.993053637000000e+09 9.146243780000000e+08 8.793301900000000e+07 8.423984410000000e+08 2.064051876000000e+09 1.660025356000000e+09 8.806875590000000e+08 1.531665059000000e+09 
4.364437125977741e+26 8.415231116821752e+44 1.023190623437013e+45 4.935606744191286e+44 2.289736661368430e+63 1.191203678000000e+09 8.364712500000000e+08 6.732863560000000e+08 1.838493936000000e+09 1.340497790000000e+08 1.391994297000000e+09 1.333303876000000e+09 3.725759880000000e+08 4.040587950000000e+08 1.861658130000000e+08 1.598289230000000e+08 9.666952740000000e+08 1.379999791000000e+09 2.029108084000000e+09 
2.781361711436278e+27 8.220536220076610e+45 6.217477990658806e+45 7.866209638011875e+45 3.022107870541176e+64 1.339568896000000e+09 1.248705755000000e+09 3.243494650000000e+08 1.256137125000000e+09 7.612474630000000e+08 1.205037025000000e+09 6.403185360000000e+08 1.271939103000000e+09 5.184128290000000e+08 1.244230053000000e+09 3.266166500000000e+08 1.941736660000000e+09 2.879500830000000e+08 1.163087900000000e+09 
8.130632958989906e+27 2.306306119374340e+46 3.094744393737430e+46 3.108142399992846e+46 1.510155487360535e+65 1.669713668000000e+09 1.161088120000000e+08 1.498430062000000e+09 1.829542591000000e+09 1.082804086000000e+09 7.309462050000000e+08 1.711167028000000e+09 1.354745509000000e+09 3.673272400000000e+08 2.136111546000000e+09 3.680345970000000e+08 1.996761912000000e+09 1.328196794000000e+09 1.616740352000000e+09 
1.532595859234742e+28 9.848612985590937e+46 1.096670107205980e+47 3.576784897757732e+46 7.505471809886277e+65 1.502443270000000e+09 1.897077583000000e+09 1.739152130000000e+08 1.829059920000000e+09 1.691330595000000e+09 4.618652960000000e+08 8.446641730000000e+08 1.138631500000000e+07 4.408256680000000e+08 2.141801853000000e+09 1.870919981000000e+09 1.753089917000000e+09 1.664031873000000e+09 1.987028793000000e+09 
8.148368334332515e+26 1.469362036551008e+45 3.363409309985034e+45 3.324767996737330e+45 1.504941124822699e+64 1.296110930000000e+08 5.482612800000000e+07 8.984020940000000e+08 4.976456900000000e+08 2.051588040000000e+09 7.911524100000000e+07 2.114386042000000e+09 7.773212200000000e+07 5.159655120000000e+08 1.974065610000000e+08 1.456396876000000e+09 1.593134320000000e+09 1.699849831000000e+09 1.205990812000000e+09 
