   5.3337798651516530E+027   8.5048776630523991E+045   1.7990485420255497E+046   7.7235956553722753E+045   4.2713090068129722E+064   345212246.00000000        811448960.00000000        523593030.00000000        1384425419.0000000        1407822309.0000000        36506761.000000000        754357889.00000000        219806844.00000000        1207729906.0000000        1581347417.0000000        1084173176.0000000        1322406743.0000000        281126024.00000000        1763964663.0000000     
   2.1154418740807639E+027   2.5975856630013160E+045   2.1024221398697837E+045   6.4103408868837441E+045   1.2352053029017164E+064   893638966.00000000        510047635.00000000        854403108.00000000        261835653.00000000        1099391371.0000000        1919192858.0000000        2140854275.0000000        2073691764.0000000        2072231484.0000000        2128542236.0000000        1008302326.0000000        94287832.000000000        326270835.00000000        1819751286.0000000     
   4.4898359683400145E+027   3.3024680359396707E+046   1.1464516086459185E+046   3.4433294013203785E+046   2.6812965947026814E+065   1299896791.0000000        1862117530.0000000        1898917912.0000000        236586319.00000000        1037040625.0000000        32560288.000000000        2000550983.0000000        1469073093.0000000        1129331950.0000000        1758349578.0000000        2104883942.0000000        1966194965.0000000        504504896.00000000        467447929.00000000     
   1.4712659828768362E+027   4.6109476645101365E+045   1.9567684470201750E+045   1.8150672324331958E+045   9.6461994325651649E+063   1493047416.0000000        369571472.00000000        740769765.00000000        353866094.00000000        463859304.00000000        1067040600.0000000        26133733.000000000        1081740166.0000000        630253206.00000000        1106223680.0000000        1736127790.0000000        947823701.00000000        258636824.00000000        1450761672.0000000     
   8.1930485769545549E+027   5.7225988703081932E+046   4.0593990631227624E+046   1.3881134963639053E+046   3.1217755626890585E+065   1809391742.0000000        1861150204.0000000        2106640057.0000000        1766792036.0000000        1679861522.0000000        463661305.00000000        86756317.000000000        205492299.00000000        1230001855.0000000        1653595617.0000000        650315935.00000000        1989713032.0000000        999159385.00000000        1019887407.0000000     
   4.3672410390185419E+027   3.6541112093370957E+045   1.0609390052655290E+046   2.0471564320763132E+046   6.2395987179265487E+064   418003229.00000000        132809309.00000000        337899245.00000000        6647371.0000000000        1080633010.0000000        596536069.00000000        1457409043.0000000        1779890976.0000000        1091759213.0000000        1797727692.0000000        364225582.00000000        1440049691.0000000        1459635786.0000000        77892138.000000000     
   2.1086629314905573E+027   5.5873912126762152E+045   5.4078132601179272E+045   5.3409626969382203E+045   2.1100875351135454E+064   1963245960.0000000        945385613.00000000        671812460.00000000        466078247.00000000        787614998.00000000        1670971846.0000000        1485965654.0000000        1370614148.0000000        876513678.00000000        822228717.00000000        873170250.00000000        108189243.00000000        1240231946.0000000        1005979559.0000000     
   1.0598590733801931E+028   5.0563068351777677E+046   6.3412917262425498E+046   2.2806168085008915E+046   3.3485316292863706E+065   1719019898.0000000        2134383771.0000000        207048758.00000000        2083245480.0000000        1426949814.0000000        1666684544.0000000        13653970.000000000        678672267.00000000        598145071.00000000        1771407631.0000000        394056025.00000000        1763845562.0000000        1587169943.0000000        1339441638.0000000     
   1.5840685949226214E+027   1.4063627335054059E+045   2.4577052021729897E+045   2.5120941058602594E+045   4.5227800871775893E+063   1350187136.0000000        688176251.00000000        66475265.000000000        75873739.000000000        796365494.00000000        1306707211.0000000        1081853298.0000000        1242453982.0000000        406102881.00000000        1020982220.0000000        137594892.00000000        962907595.00000000        592518470.00000000        124495015.00000000     
   5.4672714871091838E+027   7.7143281439982292E+045   1.6645870272898077E+046   2.4902973698675044E+046   8.7498303051914035E+064   82633449.000000000        1287302320.0000000        165858256.00000000        476689474.00000000        903664235.00000000        1753028199.0000000        1816131112.0000000        1191838610.0000000        1658792741.0000000        1795704101.0000000        1003501183.0000000        903039289.00000000        998407589.00000000        1691677434.0000000     
   6.3167426945083886E+027   2.2595292451839176E+046   3.1944901961804685E+046   1.5910699943723229E+046   1.4122582328577055E+065   1583013262.0000000        534840999.00000000        1029633199.0000000        1720608155.0000000        1497748594.0000000        1622151670.0000000        1845103170.0000000        520221299.00000000        2948324.0000000000        1249064352.0000000        1209378548.0000000        544882597.00000000        1331697801.0000000        349197221.00000000     
   5.3008114522240071E+027   1.7673895230007268E+046   2.3702486138384722E+046   2.1193862294376901E+046   1.2482562647454457E+065   297216418.00000000        1975078145.0000000        1125255193.0000000        1300717601.0000000        730633786.00000000        2123662782.0000000        844911387.00000000        1700148340.0000000        1050460463.0000000        1185470667.0000000        1828886458.0000000        1059111442.0000000        621000281.00000000        216243809.00000000     
   3.5382912567610493E+027   1.2641995222156392E+046   1.6677471708013952E+046   1.7169612500813561E+046   1.0354626654837436E+065   86730054.000000000        1566360988.0000000        1140808663.0000000        1296108602.0000000        2111243585.0000000        325022817.00000000        1645305823.0000000        674500791.00000000        2133410092.0000000        750683631.00000000        990786195.00000000        1462961184.0000000        1047900049.0000000        818380693.00000000     
   1.2645848969188847E+027   4.1612280655089600E+045   2.8262236245917482E+045   3.4427782780683451E+045   1.4691018907409317E+064   1101679172.0000000        1467372327.0000000        84032408.000000000        783081982.00000000        379000121.00000000        705032690.00000000        999325791.00000000        320261114.00000000        899157478.00000000        565834546.00000000        1883673778.0000000        790901789.00000000        652564600.00000000        1302551118.0000000     
